id	average	std	tweet
1161852415311851520	0.2272754574158213	0.236664369019333	get_tweets_single: failed to get tweet ID %s: %s1161852415311851520
1161852415668150273	0.6640788381285709	0.1207594751291535	b'Lmao I really could have won tickets to the fights this weekend.  Fucking hell \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
1161305597301542912	0.4028149939987623	0.2445530756685012	b'The counselors are really hiding in the library because they fucked up everyone\xe2\x80\x99s schedule\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'
1161852444789420039	0.3778281228020803	0.2425195955233326	b'I gotta get the fuck up outta this house \xf0\x9f\x98\xa9'
1161852449340215301	0.2402161245732278	0.2436317323852242	b'beating myself up for not beating the fuck out of you \xf0\x9f\x98\x95'
1161852453630959617	0.2215349622577509	0.237749806472071	get_tweets_single: failed to get tweet ID %s: %s1161852453630959617
1161852499348860928	0.4204010057228511	0.1749263330485217	get_tweets_single: failed to get tweet ID %s: %s1161852499348860928
1161738183182311425	0.2959176190074076	0.2272082843083558	b'I missed the biggest glitch this morning. Somebody beat my ass pls.'
1161852772033146881	0.2290059453020133	0.2429873821417009	b'If girls did even half the shit guys do to us, to them.. y\xe2\x80\x99all would haaate us \xf0\x9f\x98\x82 Smh'
1161852771987050497	0.5082014579408656	0.2996345873576728	"b""the team rocket go shit is some of the most UNFAIR bullshit ever my highest CP pokemon isn't even 1500 CP like what the flying fuck"""
1161853187483193344	0.2277421379894125	0.2312328237033673	get_tweets_single: failed to get tweet ID %s: %s1161853187483193344
1161847974307291136	0.2020070887932206	0.2175365234282815	get_tweets_single: failed to get tweet ID %s: %s1161847974307291136
1161853456937709569	0.2062905583288878	0.2185512878102123	get_tweets_single: failed to get tweet ID %s: %s1161853456937709569
1161853469537513472	0.2167186827406766	0.2370728166588491	get_tweets_single: failed to get tweet ID %s: %s1161853469537513472
1161853484993409024	0.23068987128138	0.2408542771067311	b'Jealousy can be such an ugly trait, watch yourself'
1161783585797373952	0.2539684085637339	0.2520821414931521	get_tweets_single: failed to get tweet ID %s: %s1161783585797373952
1161853536784781314	0.191010902618844	0.2199265282110972	b'@Wendys your spicy nuggets are shit, overrated fuckery. yal should be ashamed with them cold ass nuggets\xf0\x9f\x98\x81'
1161853542086389761	0.4746392992528855	0.2542594682572388	get_tweets_single: failed to get tweet ID %s: %s1161853542086389761
1161649472293822469	0.2014490945410491	0.2285046196964368	get_tweets_single: failed to get tweet ID %s: %s1161649472293822469
1161853573736460288	0.292555806249806	0.1747700410861443	"b""Wish you could read people's minds like the movies. That shit would be hilarious messing with people."""
1161853186581438464	0.1965024365896651	0.2169081841169714	b'y\xe2\x80\x99all ever be texting someone and they say sum dumb af. like how dumb can you b .'
1161853599686828032	0.3152482304441003	0.2660797113600572	get_tweets_single: failed to get tweet ID %s: %s1161853599686828032
1161853603549548544	0.3648846129570875	0.2189113271947411	b'dick out w/ my ass waiting to be grabbed'
1161818089324974081	0.2297255741993925	0.223884918666171	b'victoria secret be all in yo ass.'
1161853854511591425	0.2312786705545799	0.2338276151677734	get_tweets_single: failed to get tweet ID %s: %s1161853854511591425
1161830644566986753	0.2315374281848352	0.2415132410164508	get_tweets_single: failed to get tweet ID %s: %s1161830644566986753
1161853438986113025	0.3579520300944398	0.2245972649128741	b'Omfg I\xe2\x80\x99m so fucking stupid lmao I tried to post that on my close friends and wasn\xe2\x80\x99t paying attention \xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1'
1161853938188115969	0.2148873351064244	0.2226161905826257	get_tweets_single: failed to get tweet ID %s: %s1161853938188115969
1161854231084584965	0.525625565109325	0.2895572771453369	"b""Can y'all nurses and shit leave me the fuck alone I'm trying to eat my damn almonds."""
1161854235845255168	0.805490055190223	0.1512526671611718	get_tweets_single: failed to get tweet ID %s: %s1161854235845255168
1161854277893201920	0.5125795147258443	0.3097264724801754	get_tweets_single: failed to get tweet ID %s: %s1161854277893201920
1161854282435637248	0.270194793146005	0.2309255808114277	b'@ToddBreitfeller what a shit idea i hate you'
1161837965632393219	0.2167221369863258	0.2329671221576411	get_tweets_single: failed to get tweet ID %s: %s1161837965632393219
1161854311200100353	0.393899249021552	0.2161769665967042	b'I wanna start getting my nails done I just wanna find a bomb ass nail tech \xf0\x9f\x98\xad'
1161854315478126592	0.242954803158224	0.2392835384465559	b'@1eyva @karlaxrosales bitch i thought you were fr \xf0\x9f\x98\x91'
1161854336667987968	0.4171847927633967	0.2284826982600526	get_tweets_single: failed to get tweet ID %s: %s1161854336667987968
1161821519296835585	0.2560732230282018	0.2590931236579862	get_tweets_single: failed to get tweet ID %s: %s1161821519296835585
1161854340937555968	0.3048068450498365	0.3014080467864627	get_tweets_single: failed to get tweet ID %s: %s1161854340937555968
1161850589971734528	0.2234672674271473	0.2415126117158484	b'The gas station niggas be scared as hell every time I catch they ass outside the gstation'
1161854357622657024	0.2362835585710549	0.250211853265944	b'i\xe2\x80\x99ll blow a bitch phone up IDC \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
1161854374672523265	0.4494291506667282	0.2672397374057197	b'I can\xe2\x80\x99t catch a break \xf0\x9f\x98\x82 Fucking head killing me again \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
1161844382258958337	0.2459821471962873	0.2456868487535149	b'I kno they lookin at me like how dis lil nigga beat tha odds'
1161854387154804736	0.227521979995558	0.241770657420217	get_tweets_single: failed to get tweet ID %s: %s1161854387154804736
1161854627928629249	0.750023027752226	0.1150323797558213	get_tweets_single: failed to get tweet ID %s: %s1161854627928629249
1161854639815319552	0.2919625244231099	0.2146403246476709	b'@Trill_liyah Thats hoodrat shit you should not participate in'
1161854689559924738	0.1993849303677097	0.2322173593005274	get_tweets_single: failed to get tweet ID %s: %s1161854689559924738
1064014075032715264	0.2320899544526564	0.2531353969762114	b'Watch who you fuck over because you might not get them the fuck back\xf0\x9f\x97\xa3\xef\xb8\x8f\xf0\x9f\x92\xaf'
1161854710846021632	0.2460546771072816	0.2244517543245393	"b""Not he ain't have no AC in there \xf0\x9f\xa5\xb4\xf0\x9f\xa5\xb4 the cops was mad as shit in they whole uniform https://t.co/2GDvi3BgYs"""
1161854991151353857	0.2291796672176445	0.2345166142122377	b'@OriginalSprax Probably cause it was dumb as shit. Not something to be proud of bud.'
1161855064081874944	0.2193750967113337	0.2267017179098455	b'@AshlynBriana_ Girl fuck you for not seeing me before you left!'
1161855071522439170	0.5554459059009862	0.3085029150136037	get_tweets_single: failed to get tweet ID %s: %s1161855071522439170
1161840589123534848	0.5243040277469879	0.3608671634603561	get_tweets_single: failed to get tweet ID %s: %s1161840589123534848
1161855438092001280	0.5388641830757861	0.1952198428808864	get_tweets_single: failed to get tweet ID %s: %s1161855438092001280
1161855470480572416	0.3335062619459369	0.2167557869943272	get_tweets_single: failed to get tweet ID %s: %s1161855470480572416
1161855512494956544	0.228264075155676	0.2471848599507217	b'I wouldn\xe2\x80\x99t even fuck you again if you had another nigga dick'
1161855548842639361	0.5139079037050786	0.2326313605739636	get_tweets_single: failed to get tweet ID %s: %s1161855548842639361
1161855560184025088	0.7863967679034402	0.1787067380440478	"b""@KeepItRealLuke @NotGregoryM That shit would come in handy this week with all the fucking heat we've had."""
1161840143294054400	0.2339584568925152	0.2474277618816447	get_tweets_single: failed to get tweet ID %s: %s1161840143294054400
1161855597563797504	0.2078038581407232	0.2320155931803748	b'y\xe2\x80\x99all know this nigga don\xe2\x80\x99t give a fuck \nhe went to jail for kidnapping &amp; all \xf0\x9f\x98\xad beat every case he had since he was 14 !'
1161855616144564224	0.2188474976977955	0.2361387974326845	get_tweets_single: failed to get tweet ID %s: %s1161855616144564224
1161855699892224001	0.3434008068647997	0.2592682727024348	get_tweets_single: failed to get tweet ID %s: %s1161855699892224001
1161855758348296192	0.4336005391140481	0.3092021674008374	b'@GermanyDiplo @sixtus @HeikoMaas Who sold the mercedes water cannon trucks to hongkong police?\n\nFucking hypocrites!'
1161818711017369600	0.3308121901373028	0.2197650417749894	get_tweets_single: failed to get tweet ID %s: %s1161818711017369600
1161855825456988160	0.2752822097617006	0.240331121212384	get_tweets_single: failed to get tweet ID %s: %s1161855825456988160
1161856083436146688	0.2287103387780201	0.2249062886112016	b'@Chinkkkk_ bitch i thought that was a knee cap... HAD ME FOOLED \xf0\x9f\x92\x80\xf0\x9f\x92\x80\xf0\x9f\x92\x80'
1161856121771974657	0.3004961893485578	0.2877691474886742	b'@30SecFights My mans was face fucking him'
1161856186527944705	0.2509218516364266	0.250974654754896	get_tweets_single: failed to get tweet ID %s: %s1161856186527944705
1161856192781664256	0.1813014904317637	0.2090758273035915	b'@ImranKhanPTI Just shut the crap, Imran Khan.\nYour country was carved out of India based on such blatantly false propaganda .'
1161856787206868992	0.3503654605271147	0.2122804395941455	b'Mfs try so hard to be esoteric end up talking about some goofy shit like different genres of elevator music'
1161856840562597889	0.3472137521332337	0.1775764428438719	b'I hate not being able to sneeze that shit pisses me off'
1161856903447814145	0.2139713998320154	0.2245685905875675	get_tweets_single: failed to get tweet ID %s: %s1161856903447814145
1161856912029298688	0.2197676902948436	0.2511662301380036	b'I\xe2\x80\x99ve never shared a nigga , &amp; I\xe2\x80\x99m always the bitch who bitches knew abt I always had to find out abt y\xe2\x80\x99all lame hoes!\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
1161857189432049664	0.4095280014038397	0.2291942335204783	b'@danielatrill You\xe2\x80\x99ve been waiting to use that one huh \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 since I\xe2\x80\x99m always saying that shit to you'
1161857192829562880	0.3194559449048371	0.3202698273751329	b'I wanna see * Little Monsters * \nThat Shit Look Hilarious \xf0\x9f\x98\x82'
1161857193919967233	0.7068316193879292	0.110007847788619	get_tweets_single: failed to get tweet ID %s: %s1161857193919967233
1161857209871065088	0.2879734145106644	0.2258401787471294	b'@Ethan_Bow Lmao shit you better run that money'
1161857210756096001	0.2978308403675497	0.2884007926307117	get_tweets_single: failed to get tweet ID %s: %s1161857210756096001
1161857217882181632	0.4687329115935368	0.3018474447075452	get_tweets_single: failed to get tweet ID %s: %s1161857217882181632
1161857218616209408	0.3599768819159004	0.2614942252669242	"b""@razalghel @sixtutu622 @Emyna974 @nigellizhe Oh fuck off. That ain't true"""
1161857226610565120	0.1979470272637447	0.2122790998199294	get_tweets_single: failed to get tweet ID %s: %s1161857226610565120
1161857227151630337	0.6062559846889966	0.215025096025097	b'@Karrrrli @nathanreid @SwooshMcDuck @NotCascadiaCoug @patronusisotter holy shit that could have been so much worse than it was.'
1161857235439497216	0.288147728614899	0.2223713496932318	get_tweets_single: failed to get tweet ID %s: %s1161857235439497216
1161857239315079168	0.2360593680662866	0.2457805416663043	b'Fuck everyone that voted for Trump'
1161840039552258049	0.2716550504033652	0.2714600039642003	b'Y\xe2\x80\x99all ever been told you look good by an international student? That shit hit different.'
1161857260294955010	0.2211821869212776	0.2288855698240648	b'once a nigga get the feeling that you not fucking with him nomore, he starts to doing all this fuck shit \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
1161857281618862085	0.7954993948461424	0.1350957000451498	b'@cwoffo @__3lpadre that shit \xf0\x9f\x94\xa5'
1161857285599088640	0.5139191673455191	0.2425724521777666	b'@holyslutsx Man that dildo ride is so fucking hot I give that a 25/10 \xf0\x9f\x8d\x91\xf0\x9f\x8d\x91\xf0\x9f\x8d\x91\xf0\x9f\x8d\x86\xf0\x9f\x8d\x86\xf0\x9f\x92\xa6\xf0\x9f\x92\xa6\xf0\x9f\x92\xa6\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xe2\x9b\x85\xef\xb8\x8f\xe2\x9b\x85\xef\xb8\x8f\xf0\x9f\x92\x97\xf0\x9f\x92\x97\xf0\x9f\x92\x97\xf0\x9f\x92\x97'
1161857298387677184	0.4875400687286834	0.2901731656794339	b'Talkin\xe2\x80\x99 all that shit, soon as it hit'
1161857298450591744	0.4671632096797387	0.3499848457527175	b'you ever see someone face and just hate that shit'
1154749677620908032	0.5465353715758723	0.3096397446550467	b'you\xe2\x80\x99re 18+ years old stop posting those \xe2\x80\x9cask me anything\xe2\x80\x9d questions bull shit and look for attention else where hoe'
1161857658506350593	0.4734477729073149	0.2977520069870633	b'I used to call cortlynn for shit like that and she\xe2\x80\x99ll get me madder \xf0\x9f\x98\xa9 done came up with some worse shit \xf0\x9f\x98\xad'
1161856085453496321	0.2719115842741501	0.268291095113341	b'Life sucks, then you die. So why care while you\xe2\x80\x99re here? FUCK IT'
1150090496141910018	0.145150901941461	0.1825584507951947	"b""you can't be a real nigga and a liar."""
1161857902417784833	0.3570819803123262	0.2287717963897219	get_tweets_single: failed to get tweet ID %s: %s1161857902417784833
1161857918435770369	0.2312607658511803	0.2438123354827436	b'@kelly_ramona @emanonu @Larry11704612 @TomFitton You guys are fucking crazy and stupid as hell'
1161857961083449344	0.198165725333536	0.2134650910723029	get_tweets_single: failed to get tweet ID %s: %s1161857961083449344
1161857973674639365	0.7698769947836942	0.1635617588973675	"b""@Kinkgobernable Oh shit you're on 3 I'm gonna have to mute this"""
1161857977390903297	0.1911489604555776	0.2111575291102554	get_tweets_single: failed to get tweet ID %s: %s1161857977390903297
1161857998068867074	0.29256824465665	0.2489454523254112	get_tweets_single: failed to get tweet ID %s: %s1161857998068867074
1161858002695196672	0.2728409534506746	0.2625091333424484	b'@senseiocean i couldve done that before. fuck you \xf0\x9f\x99\x84'
1161858237240676353	0.2740590069609919	0.2096393783643307	b'@JoshYohe_PGH @madchad412 Lay it down Yohe. This shit is nonsense. Mario crushes Gretzky if he stays healthy'
1161858238566060038	0.3773409559199091	0.1988691890306689	get_tweets_single: failed to get tweet ID %s: %s1161858238566060038
